LC08_L1TP_008011_20170602_20170615_01_T1,LC80080112017153LGN00,2017-06-02 14:54:02.772868,0.01,L1TP,8,11,68.34316,-51.48635,70.68904,-44.43419,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/011/LC08_L1TP_008011_20170602_20170615_01_T1/index.html
LC08_L1TP_008012_20170602_20170615_01_T1,LC80080122017153LGN00,2017-06-02 14:54:26.659670,0.13,L1TP,8,12,67.07944,-52.61853,69.4161,-46.63213,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/012/LC08_L1TP_008012_20170602_20170615_01_T1/index.html
LC08_L1TP_008013_20170602_20170615_01_T1,LC80080132017153LGN00,2017-06-02 14:54:50.550709,1.27,L1TP,8,13,65.7656,-54.02642,68.05062,-48.21997,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/013/LC08_L1TP_008013_20170602_20170615_01_T1/index.html
LC08_L1TP_008014_20170602_20170615_01_T1,LC80080142017153LGN00,2017-06-02 14:55:14.433275,0.47,L1TP,8,14,64.38965,-55.29155,66.67436,-49.66446,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/014/LC08_L1TP_008014_20170602_20170615_01_T1/index.html
LC08_L1TP_008045_20170602_20170615_01_T1,LC80080452017153LGN00,2017-06-02 15:07:34.966509,6.83,L1TP,8,45,20.59502,-71.76173,22.71218,-69.51443,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/045/LC08_L1TP_008045_20170602_20170615_01_T1/index.html
LC08_L1TP_008046_20170602_20170615_01_T1,LC80080462017153LGN00,2017-06-02 15:07:58.870255,15.86,L1TP,8,46,19.15159,-72.08925,21.26849,-69.86074,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/046/LC08_L1TP_008046_20170602_20170615_01_T1/index.html
LC08_L1TP_008053_20170602_20170615_01_T1,LC80080532017153LGN00,2017-06-02 15:10:46.200717,17.12,L1TP,8,53,9.0648,-74.26748,11.1693,-72.20201,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/053/LC08_L1TP_008053_20170602_20170615_01_T1/index.html
LC08_L1TP_008054_20170602_20170615_01_T1,LC80080542017153LGN00,2017-06-02 15:11:10.117170,15.7,L1TP,8,54,7.61931,-74.57479,9.72376,-72.5166,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/054/LC08_L1TP_008054_20170602_20170615_01_T1/index.html
LC08_L1TP_024013_20170602_20170615_01_T1,LC80240132017153LGN00,2017-06-02 16:33:43.746071,45.19,L1TP,24,13,65.74897,-78.80283,68.04262,-72.9009,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/013/LC08_L1TP_024013_20170602_20170615_01_T1/index.html
LC08_L1TP_024030_20170602_20170615_01_T1,LC80240302017153LGN00,2017-06-02 16:40:29.792060,0.65,L1TP,24,30,42.05872,-90.91237,44.2231,-87.90606,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/030/LC08_L1TP_024030_20170602_20170615_01_T1/index.html
LC08_L1TP_024031_20170602_20170615_01_T1,LC80240312017153LGN00,2017-06-02 16:40:53.678862,0.59,L1TP,24,31,40.62774,-91.36382,42.79416,-88.40849,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/031/LC08_L1TP_024031_20170602_20170615_01_T1/index.html
LC08_L1TP_024032_20170602_20170615_01_T1,LC80240322017153LGN00,2017-06-02 16:41:17.561428,0.07,L1TP,24,32,39.24561,-91.68707,41.39687,-89.04312,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/032/LC08_L1TP_024032_20170602_20170615_01_T1/index.html
LC08_L1TP_024033_20170602_20170615_01_T1,LC80240332017153LGN00,2017-06-02 16:41:41.448231,5.44,L1TP,24,33,37.8228,-92.10178,39.96336,-89.50882,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/033/LC08_L1TP_024033_20170602_20170615_01_T1/index.html
LC08_L1TP_024247_20170602_20170615_01_T1,LC80242472017153LGN00,2017-06-02 18:07:02.826952,0.46,L1TP,24,247,80.62982,-46.70523,82.63177,-32.59442,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/247/LC08_L1TP_024247_20170602_20170615_01_T1/index.html
LC08_L1TP_024248_20170602_20170615_01_T1,LC80242482017153LGN00,2017-06-02 18:07:26.705282,0.01,L1TP,24,248,80.08857,-56.6097,82.42793,-42.07755,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/248/LC08_L1TP_024248_20170602_20170615_01_T1/index.html
LC08_L1TP_033044_20170601_20170615_01_T1,LC80330442017152LGN00,2017-06-01 17:41:41.200489,22.43,L1TP,33,44,22.04681,-110.02782,24.16366,-107.8341,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/044/LC08_L1TP_033044_20170601_20170615_01_T1/index.html
LC08_L1TP_040001_20170602_20170615_01_T1,LC80400012017153LGN00,2017-06-02 18:07:50.575142,4.25,L1TP,40,1,79.51132,-65.27269,81.83708,-50.50157,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/001/LC08_L1TP_040001_20170602_20170615_01_T1/index.html
