LC08_L1TP_028029_20170716_20170727_01_T1,LC80280292017197LGN00,2017-07-16 17:05:02.414157,4.65,L1TP,28,29,43.4863,-96.61009,45.64818,-93.54088,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/028/029/LC08_L1TP_028029_20170716_20170727_01_T1/index.html
LC08_L1TP_037025_20170715_20170727_01_T1,LC80370252017196LGN00,2017-07-15 17:59:03.703365,1.33,L1TP,37,25,49.14963,-108.5083,51.32849,-105.0604,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/037/025/LC08_L1TP_037025_20170715_20170727_01_T1/index.html
LC08_L1TP_037028_20170715_20170727_01_T1,LC80370282017196LGN00,2017-07-15 18:00:15.351065,4.52,L1TP,37,28,44.93407,-109.94059,47.09852,-107.02944,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/037/028/LC08_L1TP_037028_20170715_20170727_01_T1/index.html
LC08_L1TP_019026_20170717_20170727_01_T1,LC80190262017198LGN00,2017-07-17 16:08:13.866490,2.11,L1TP,19,26,47.76643,-81.11984,49.9349,-77.9998,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/019/026/LC08_L1TP_019026_20170717_20170727_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_028025_20170716_20170727_01_T1,LC80280252017197LGN00,2017-07-16 17:03:26.879656,0.64,L1TP,28,25,49.18458,-94.5363,51.344,-91.22012,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/028/025/LC08_L1TP_028025_20170716_20170727_01_T1/index.html
LC08_L1TP_028026_20170716_20170727_01_T1,LC80280262017197LGN00,2017-07-16 17:03:50.766458,5.2,L1TP,28,26,47.76662,-95.0883,49.92156,-91.84134,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/028/026/LC08_L1TP_028026_20170716_20170727_01_T1/index.html
LC08_L1TP_028029_20170716_20170727_01_T1,LC80280292017197LGN00,2017-07-16 17:05:02.414157,4.65,L1TP,28,29,43.4863,-96.61009,45.64818,-93.54088,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/028/029/LC08_L1TP_028029_20170716_20170727_01_T1/index.html
LC08_L1TP_037025_20170715_20170727_01_T1,LC80370252017196LGN00,2017-07-15 17:59:03.703365,1.33,L1TP,37,25,49.14963,-108.5083,51.32849,-105.0604,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/037/025/LC08_L1TP_037025_20170715_20170727_01_T1/index.html
LC08_L1TP_037028_20170715_20170727_01_T1,LC80370282017196LGN00,2017-07-15 18:00:15.351065,4.52,L1TP,37,28,44.93407,-109.94059,47.09852,-107.02944,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/037/028/LC08_L1TP_037028_20170715_20170727_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_033033_20170719_20170728_01_T1,LC80330332017200LGN00,2017-07-19 17:37:33.711514,1.81,L1TP,33,33,37.82791,-106.01385,39.95451,-103.35237,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/033/LC08_L1TP_033033_20170719_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_033033_20170719_20170728_01_T1,LC80330332017200LGN00,2017-07-19 17:37:33.711514,1.81,L1TP,33,33,37.82791,-106.01385,39.95451,-103.35237,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/033/LC08_L1TP_033033_20170719_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_033033_20170719_20170728_01_T1,LC80330332017200LGN00,2017-07-19 17:37:33.711514,1.81,L1TP,33,33,37.82791,-106.01385,39.95451,-103.35237,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/033/LC08_L1TP_033033_20170719_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_033033_20170719_20170728_01_T1,LC80330332017200LGN00,2017-07-19 17:37:33.711514,1.81,L1TP,33,33,37.82791,-106.01385,39.95451,-103.35237,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/033/033/LC08_L1TP_033033_20170719_20170728_01_T1/index.html
LC08_L1TP_020025_20170724_20170809_01_T1,LC80200252017205LGN00,2017-07-24 16:14:04.482567,0.06,L1TP,20,25,49.1842,-82.1659,51.34557,-78.87841,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/020/025/LC08_L1TP_020025_20170724_20170809_01_T1/index.html
LC08_L1TP_036025_20170724_20170809_01_T1,LC80360252017205LGN00,2017-07-24 17:52:57.669461,1.95,L1TP,36,25,49.18109,-106.91526,51.34111,-103.57412,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/025/LC08_L1TP_036025_20170724_20170809_01_T1/index.html
LC08_L1TP_036026_20170724_20170809_01_T1,LC80360262017205LGN00,2017-07-24 17:53:21.556263,6.69,L1TP,36,26,47.757,-107.46855,49.91948,-104.19374,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/026/LC08_L1TP_036026_20170724_20170809_01_T1/index.html
LC08_L1TP_029025_20170723_20170809_01_T1,LC80290252017204LGN00,2017-07-23 17:09:41.433368,6.09,L1TP,29,25,49.15666,-96.13802,51.33091,-92.71451,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/025/LC08_L1TP_029025_20170723_20170809_01_T1/index.html
LC08_L1TP_018033_20170726_20170810_01_T1,LC80180332017207LGN00,2017-07-26 16:04:54.862196,5.0,L1TP,18,33,37.82289,-82.86018,39.95212,-80.1636,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/018/033/LC08_L1TP_018033_20170726_20170810_01_T1/index.html
LC08_L1TP_025029_20170727_20170810_01_T1,LC80250292017208LGN00,2017-07-27 16:46:35.584916,9.5,L1TP,25,29,43.51417,-91.88781,45.67513,-89.04968,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/025/029/LC08_L1TP_025029_20170727_20170810_01_T1/index.html
LC08_L1TP_041033_20170727_20170810_01_T1,LC80410332017208LGN00,2017-07-27 18:27:04.276656,7.19,L1TP,41,33,37.829,-118.38962,39.95331,-115.71025,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/041/033/LC08_L1TP_041033_20170727_20170810_01_T1/index.html
LC08_L1TP_027036_20170725_20170810_01_T1,LC80270362017206LGN00,2017-07-25 17:01:43.515819,3.08,L1TP,27,36,33.53429,-97.91597,35.66805,-95.47148,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/036/LC08_L1TP_027036_20170725_20170810_01_T1/index.html
LC08_L1TP_021025_20170731_20170811_01_T1,LC80210252017212LGN00,2017-07-31 16:20:18.485437,3.27,L1TP,21,25,49.16521,-83.77213,51.33475,-80.37275,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/021/025/LC08_L1TP_021025_20170731_20170811_01_T1/index.html
LC08_L1TP_021032_20170731_20170811_01_T1,LC80210322017212LGN00,2017-07-31 16:23:05.684582,7.94,L1TP,21,32,39.25076,-87.03827,41.38862,-84.37054,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/021/032/LC08_L1TP_021032_20170731_20170811_01_T1/index.html
LC08_L1TP_021036_20170731_20170811_01_T1,LC80210362017212LGN00,2017-07-31 16:24:41.244500,5.55,L1TP,21,36,33.53591,-88.67916,35.65606,-86.14584,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/021/036/LC08_L1TP_021036_20170731_20170811_01_T1/index.html
LC08_L1TP_021037_20170731_20170811_01_T1,LC80210372017212LGN00,2017-07-31 16:25:05.135538,9.15,L1TP,21,37,32.09643,-89.06368,34.21932,-86.56011,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/021/037/LC08_L1TP_021037_20170731_20170811_01_T1/index.html
LC08_L1TP_023027_20170729_20170811_01_T1,LC80230272017210LGN00,2017-07-29 16:33:27.054136,0.0,L1TP,23,27,46.35856,-87.84758,48.50969,-84.77199,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/023/027/LC08_L1TP_023027_20170729_20170811_01_T1/index.html
LC08_L1TP_030025_20170730_20170811_01_T1,LC80300252017211LGN00,2017-07-30 17:15:55.491271,1.57,L1TP,30,25,49.17222,-97.59279,51.36102,-94.42116,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/030/025/LC08_L1TP_030025_20170730_20170811_01_T1/index.html
LC08_L1TP_014028_20170730_20170811_01_T1,LC80140282017211LGN00,2017-07-30 15:38:13.943598,0.22,L1TP,14,28,44.93554,-74.41267,47.09678,-71.48559,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/014/028/LC08_L1TP_014028_20170730_20170811_01_T1/index.html
LC08_L1TP_014029_20170730_20170811_01_T1,LC80140292017211LGN00,2017-07-30 15:38:37.826164,1.15,L1TP,14,29,43.51945,-74.88733,45.67009,-72.0255,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/014/029/LC08_L1TP_014029_20170730_20170811_01_T1/index.html
LC08_L1TP_023025_20170729_20170811_01_T1,LC80230252017210LGN00,2017-07-29 16:32:39.284767,0.02,L1TP,23,25,49.17689,-86.76788,51.35382,-83.56544,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/023/025/LC08_L1TP_023025_20170729_20170811_01_T1/index.html
